Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.124800000000000111e+01,1.780007197598803825e-01,-4.301746257486646074e-01,-9.605754160452513457e-02,3.905038140663481538e-01
2.126000000000000156e+01,1.599776347337296956e-01,-4.442880093673490793e-01,-8.951795436480375345e-02,3.816891080197896136e-01
2.127199999999999847e+01,1.411013129020773083e-01,-4.575310202862830078e-01,-8.344809307758910277e-02,3.725424940693339848e-01
2.128399999999999892e+01,1.214165316222998448e-01,-4.698468893680516900e-01,-7.787029621615385033e-02,3.630887528792913765e-01
2.129599999999999937e+01,1.009725314472571522e-01,-4.811810140202043007e-01,-7.280558792129594725e-02,3.533544914878343213e-01
2.130799999999999983e+01,7.982293908760269840e-02,-4.914813451830280511e-01,-6.827351545455570547e-02,3.433680777291721609e-01
2.132000000000000028e+01,5.802565420817542424e-02,-5.006987744238575733e-01,-6.429199006910243930e-02,3.331595593566614721e-01
2.133200000000000074e+01,3.564269977529387762e-02,-5.087875171512552530e-01,-6.087713299436625647e-02,3.227605682130627596e-01
2.134400000000000119e+01,1.274003625633964541e-02,-5.157054879158782246e-01,-5.804312817713998263e-02,3.122042100503972240e-01
2.135600000000000165e+01,-1.061265942110668249e-02,-5.214146638236520914e-01,-5.580208332050945463e-02,3.015249408553016819e-01
2.136799999999999855e+01,-3.434224863483974904e-02,-5.258814322596280233e-01,-5.416390061090405744e-02,2.907584307778727784e-01
2.137999999999999901e+01,-5.837241745274945881e-02,-5.290769194135676035e-01,-5.313615832184676729e-02,2.799414169831683785e-01
2.139199999999999946e+01,-8.262399198283788826e-02,-5.309772965140763246e-01,-5.272400423154557231e-02,2.691115469347070133e-01
2.140399999999999991e+01,-1.070152795540266627e-01,-5.315640612166396828e-01,-5.293006149244271902e-02,2.583072137677551172e-01
2.141600000000000037e+01,-1.314624322061009321e-01,-5.308242922466099856e-01,-5.375434724825819272e-02,2.475673855060914752e-01
2.142800000000000082e+01,-1.558798287020503603e-01,-5.287508761633444854e-01,-5.519420391352414246e-02,2.369314299077779351e-01
2.144000000000000128e+01,-1.801804711618722188e-01,-5.253427059710011893e-01,-5.724424261961078009e-02,2.264389366819233307e-01
2.145199999999999818e+01,-2.042763924825017063e-01,-5.206048522371965470e-01,-5.989629789929028225e-02,2.161295386876931623e-01
2.146399999999999864e+01,-2.280790709841687136e-01,-5.145487083676978379e-01,-6.313939224072773193e-02,2.060427334969738289e-01
2.147599999999999909e+01,-2.514998492388050844e-01,-5.071921126930076795e-01,-6.695970870573592082e-02,1.962177063609057415e-01
2.148799999999999955e+01,-2.744503548223323208e-01,-4.985594510127051016e-01,-7.134056939385954865e-02,1.866931551550204404e-01
2.150000000000000000e+01,-2.968429218188054497e-01,-4.886817441686428509e-01,-7.626241716506791668e-02,1.775071172751565285e-01
2.151200000000000045e+01,-3.185910133224148511e-01,-4.775967260199394104e-01,-8.170279773677399660e-02,1.686967977028528132e-01
2.152400000000000091e+01,-3.396096469605877077e-01,-4.653489177980050795e-01,-8.763633907993409466e-02,1.602983965414803424e-01
2.153600000000000136e+01,-3.598158276245031484e-01,-4.519897051368247376e-01,-9.403472499802301154e-02,1.523469332307761104e-01
2.154800000000000182e+01,-3.791289941601438951e-01,-4.375774239863670645e-01,-1.008666599380128454e-01,1.448760633687655175e-01
2.155999999999999872e+01,-3.974714897489922683e-01,-4.221774609787893318e-01,-1.080978225261545467e-01,1.379178826038687800e-01
2.157199999999999918e+01,-4.147690690740497566e-01,-4.058623724439322511e-01,-1.156908061349877087e-01,1.315027104156541171e-01
2.158399999999999963e+01,-4.309514590666067568e-01,-3.887120239340729477e-01,-1.236050460861428391e-01,1.256588448096886967e-01
2.159600000000000009e+01,-4.459529939431480794e-01,-3.708137485398104172e-01,-1.317967350165937523e-01,1.204122770713936391e-01
2.160800000000000054e+01,-4.597133491572745756e-01,-3.522625171324981763e-01,-1.402187306495317753e-01,1.157863538659400365e-01
2.162000000000000099e+01,-4.721784024601546337e-01,-3.331611065859564347e-01,-1.488204639013392672e-01,1.118013723165273698e-01
2.163200000000000145e+01,-4.833012529471512053e-01,-3.136202426305793600e-01,-1.575478601154583769e-01,1.084740925220090413e-01
2.164399999999999835e+01,-4.930434299766074946e-01,-2.937586819331396426e-01,-1.663432924129179813e-01,1.058171516986689126e-01
2.165599999999999881e+01,-5.013763220703963963e-01,-2.737031830642203123e-01,-1.751455937874352997e-01,1.038383653284752350e-01
2.166799999999999926e+01,-5.082828498615227231e-01,-2.535882982768528637e-01,-1.838901636004998119e-01,1.025399041397267452e-01
2.167999999999999972e+01,-5.137593949721688258e-01,-2.335558980330252332e-01,-1.925092142345724844e-01,1.019173424085475371e-01
2.169200000000000017e+01,-5.178179761910322032e-01,-2.137543193227528227e-01,-2.009322141064679157e-01,1.019585840862411302e-01
2.170400000000000063e+01,-5.204886331685955048e-01,-1.943370095064079484e-01,-2.090865926855385304e-01,1.026426898081539696e-01
2.171600000000000108e+01,-5.218219340809322482e-01,-1.754605236772265320e-01,-2.168987794547579673e-01,1.039386509106261930e-01
2.172800000000000153e+01,-5.218914664116692803e-01,-1.572817311873828672e-01,-2.242956488008359950e-01,1.058041865613798677e-01
2.173999999999999844e+01,-5.207961004139882721e-01,-1.399541036178294784e-01,-2.312064325909594098e-01,1.081846761891395725e-01
2.175199999999999889e+01,-5.186617377546676178e-01,-1.236230009666382523e-01,-2.375651370465738377e-01,1.110123788242472209e-01
2.176399999999999935e+01,-5.156421831811131007e-01,-1.084199538666971718e-01,-2.433134560238607580e-01,1.142061282439169184e-01
2.177599999999999980e+01,-5.119187207701646480e-01,-9.445606310350637691e-02,-2.484041061885869373e-01,1.176717192105692505e-01
2.178800000000000026e+01,-5.076979603030503663e-01,-8.181480285325495871e-02,-2.528044218225644069e-01,1.213032038107172278e-01
2.180000000000000071e+01,-5.032075688547823500e-01,-7.054470907547381875e-02,-2.564999452738497832e-01,1.249852846208776708e-01
2.181200000000000117e+01,-4.986896408022016280e-01,-6.065263271662860861e-02,-2.594976485697191304e-01,1.285969115469826618e-01
2.182400000000000162e+01,-4.943916979997329264e-01,-5.209839655753824988e-02,-2.618283458233319760e-01,1.320160567877969315e-01
2.183599999999999852e+01,-4.905556410893157637e-01,-4.479176164095857032e-02,-2.635478332344631802e-01,1.351254648514143286e-01
2.184799999999999898e+01,-4.874053531575173737e-01,-3.859253248914011614e-02,-2.647363501825701348e-01,1.378189756995119586e-01
2.185999999999999943e+01,-4.851340178437074102e-01,-3.331437747141414996e-02,-2.654961054474840321e-01,1.400078387214937214e-01
2.187199999999999989e+01,-4.838924655707601552e-01,-2.873251809662132408e-02,-2.659468489797604529e-01,1.416263219857442635e-01
2.188400000000000034e+01,-4.837799180483752792e-01,-2.459490543051319478e-02,-2.662197564098148783e-01,1.426359186352136599e-01
2.189600000000000080e+01,-4.848383115210996297e-01,-2.063595587704197820e-02,-2.664501720171901233e-01,1.430275821785387258e-01
2.190800000000000125e+01,-4.870509523048490719e-01,-1.659148658054023992e-02,-2.667699594189674173e-01,1.428216723225442519e-01
2.192000000000000171e+01,-4.903456699113246664e-01,-1.221328100901365905e-02,-2.673002842857509220e-01,1.420656149008907854e-01
2.193199999999999861e+01,-4.946020086260206061e-01,-7.281782998003908346e-03,-2.681455788809744556e-01,1.408296023748935311e-01
2.194399999999999906e+01,-4.996614742680761667e-01,-1.615744662833962317e-03,-2.693892335329490240e-01,1.392009135981566725e-01
